R:A::C:P,0 4,1 5,2 3,6
0 4,0.6037735849056604,0.11320754716981132,0.20754716981132076,0.07547169811320754
1 5,0.39344262295081966,0.1721311475409836,0.32786885245901637,0.10655737704918032
2 3,0.21212121212121213,0.24242424242424243,0.3787878787878788,0.16666666666666666
6,0.16666666666666666,0.3333333333333333,0.5,0.0
