R:A::C:P,0 4,1 5,2 3,6
0 4,0.12955465587044535,0.024291497975708502,0.044534412955465584,0.016194331983805668
1 5,0.19433198380566802,0.08502024291497975,0.16194331983805668,0.05263157894736842
2 3,0.05668016194331984,0.06477732793522267,0.10121457489878542,0.044534412955465584
6,0.004048582995951417,0.008097165991902834,0.012145748987854251,0.0
