R:A::C:P,0 3 4,1 6,2 5
0 3 4,0.3230769230769231,0.19298245614035087,0.2
1 6,0.4846153846153846,0.47368421052631576,0.5
2 5,0.19230769230769232,0.3333333333333333,0.3
