R:A::C:P,0 3,1 2 5,4,6
0 3,0.3333333333333333,0.43089430894308944,0.14634146341463414,0.08943089430894309
1 2 5,0.29862475442043224,0.47544204322200395,0.11198428290766209,0.11394891944990176
4,0.28205128205128205,0.46153846153846156,0.1794871794871795,0.07692307692307693
6,0.24545454545454545,0.38181818181818183,0.21818181818181817,0.15454545454545454
