R:A::C:P,0 3,1 2 5,4,6
0 3,0.1774891774891775,0.14929577464788732,0.16981132075471697,0.12359550561797752
1 2 5,0.658008658008658,0.6816901408450704,0.5377358490566038,0.651685393258427
4,0.047619047619047616,0.05070422535211268,0.0660377358490566,0.033707865168539325
6,0.11688311688311688,0.11830985915492957,0.22641509433962265,0.19101123595505617
