R:A::C:P,0 4,1 2 3 6,5
0 4,0.15079365079365079,0.07936507936507936,0.015873015873015872
1 2 3 6,0.1984126984126984,0.47619047619047616,0.05555555555555555
5,0.007936507936507936,0.015873015873015872,0.0
