R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.4088050314465409,0.10062893081761007,0.012578616352201259
1 5,0.31446540880503143,0.14465408805031446,0.006289308176100629
6,0.012578616352201259,0.0,0.0
