R:A::C:P,0 2 3 4,1 5,6
0 2 3 4,0.5555555555555556,0.41025641025641024,0.6666666666666666
1 5,0.42735042735042733,0.5897435897435898,0.3333333333333333
6,0.017094017094017096,0.0,0.0
