R:A::C:P,0 1 4,2 6,3 5
0 1 4,0.5880503144654088,0.23270440251572327,0.1792452830188679
2 6,0.4391891891891892,0.3108108108108108,0.25
3 5,0.36666666666666664,0.31666666666666665,0.31666666666666665
