R:A::C:P,0 4 6,1 3,2 5
0 4 6,0.6271186440677966,0.23728813559322035,0.13559322033898305
1 3,0.47619047619047616,0.25396825396825395,0.2698412698412698
2 5,0.41935483870967744,0.2903225806451613,0.2903225806451613
