R:A::C:P,0 4,1 5,2 3,6
0 4,0.06844106463878327,0.049429657794676805,0.04182509505703422,0.015209125475285171
1 5,0.20152091254752852,0.12167300380228137,0.12927756653992395,0.026615969581749048
2 3,0.060836501901140684,0.0741444866920152,0.11216730038022814,0.028517110266159697
6,0.026615969581749048,0.015209125475285171,0.013307984790874524,0.015209125475285171
