R:C::C:G,0,1,2,3,4,5,6,p
0,0.175,0.1111111111111111,0.10714285714285714,0.4666666666666667,0.3181818181818182
1,0.525,0.5185185185185185,0.39285714285714285,0.26666666666666666,0.4090909090909091
2,0.175,0.1111111111111111,0.39285714285714285,0.13333333333333333,0.18181818181818182
3,0.025,0.1111111111111111,0.0,0.0,0.045454545454545456
4,0.025,0.037037037037037035,0.03571428571428571,0.06666666666666667,0.0
5,0.0,0.037037037037037035,0.0,0.06666666666666667,0.045454545454545456
6,0.0,0.037037037037037035,0.0,0.0,0.0
p,0.075,0.037037037037037035,0.07142857142857142,0.0,0.0
