R:C::C:G,0,1,2,3,4,5,6,p
0,0.25925925925925924,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.25925925925925924
1,0.3559322033898305,0.23728813559322035,0.1864406779661017,0.06779661016949153,0.15254237288135594
2,0.25925925925925924,0.1111111111111111,0.4074074074074074,0.07407407407407407,0.14814814814814814
3,0.2,0.6,0.0,0.0,0.2
4,0.25,0.25,0.25,0.25,0.0
5,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
6,0.0,1.0,0.0,0.0,0.0
p,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0
