R:A::C:P,0,1 2 3,4,5,6
0,0.08502024291497975,0.048582995951417005,0.020242914979757085,0.004048582995951417,0.012145748987854251
1 2 3,0.16194331983805668,0.3360323886639676,0.08097165991902834,0.05668016194331984,0.0931174089068826
4,0.004048582995951417,0.016194331983805668,0.020242914979757085,0.0,0.004048582995951417
5,0.008097165991902834,0.020242914979757085,0.0,0.0,0.004048582995951417
6,0.004048582995951417,0.016194331983805668,0.0,0.004048582995951417,0.0
