R:A::C:P,0 4,1 2,3 5,6
0 4,0.12955465587044535,0.044534412955465584,0.024291497975708502,0.016194331983805668
1 2,0.2388663967611336,0.21862348178137653,0.13360323886639677,0.08906882591093117
3 5,0.012145748987854251,0.02834008097165992,0.032388663967611336,0.008097165991902834
6,0.004048582995951417,0.004048582995951417,0.016194331983805668,0.0
