R:A::C:P,0 4,1 2,3 5,6
0 4,0.3368421052631579,0.1506849315068493,0.11764705882352941,0.14285714285714285
1 2,0.6210526315789474,0.7397260273972602,0.6470588235294118,0.7857142857142857
3 5,0.031578947368421054,0.0958904109589041,0.1568627450980392,0.07142857142857142
6,0.010526315789473684,0.0136986301369863,0.0784313725490196,0.0
