R:A::C:P,0,1 3 4 5 6,2
0,0.4857142857142857,0.45714285714285713,0.05714285714285714
1 3 4 5 6,0.23333333333333334,0.6,0.16666666666666666
2,0.11764705882352941,0.6470588235294118,0.23529411764705882
