R:A::C:P,0 1,2 3,4 5,6
0 1,0.6511627906976745,0.18604651162790697,0.16279069767441862,0.0
2 3,0.25,0.53125,0.1875,0.03125
4 5,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285
6,0.0,1.0,0.0,0.0
