R:A::C:P,0 2,1 3 5,4,6
0 2,0.3346938775510204,0.44081632653061226,0.1510204081632653,0.07346938775510205
1 3 5,0.31007751937984496,0.4599483204134367,0.09819121447028424,0.13178294573643412
4,0.41025641025641024,0.3333333333333333,0.1794871794871795,0.07692307692307693
6,0.21818181818181817,0.4090909090909091,0.21818181818181817,0.15454545454545454
