R:A::C:P,0 2 6,1,3 4,5
0 2 6,0.22672064777327935,0.05668016194331984,0.10121457489878542,0.02834008097165992
1,0.27125506072874495,0.05668016194331984,0.10526315789473684,0.02834008097165992
3 4,0.032388663967611336,0.004048582995951417,0.048582995951417005,0.008097165991902834
5,0.024291497975708502,0.0,0.008097165991902834,0.0
