R:A::C:P,0 4,1 2 3,5,6
0 4,0.11702127659574468,0.047872340425531915,0.013297872340425532,0.018617021276595744
1 2 3,0.2526595744680851,0.31117021276595747,0.03723404255319149,0.11436170212765957
5,0.013297872340425532,0.015957446808510637,0.007978723404255319,0.007978723404255319
6,0.015957446808510637,0.015957446808510637,0.007978723404255319,0.0026595744680851063
