R:A::C:P,0 5 6,1 4,2 3
0 5 6,0.14095744680851063,0.061170212765957445,0.04521276595744681
1 4,0.2127659574468085,0.15691489361702127,0.10904255319148937
2 3,0.10372340425531915,0.09042553191489362,0.0797872340425532
