R:A::C:P,0,1 4 5 6,2,3
0,0.2153846153846154,0.1,0.10638297872340426,0.0967741935483871
1 4 5 6,0.6307692307692307,0.625,0.5425531914893617,0.4838709677419355
2,0.13076923076923078,0.20416666666666666,0.2553191489361702,0.3387096774193548
3,0.023076923076923078,0.07083333333333333,0.09574468085106383,0.08064516129032258
