R:A::C:P,0 4,1 3 5,2 6
0 4,0.15079365079365079,0.07142857142857142,0.023809523809523808
1 3 5,0.15873015873015872,0.2777777777777778,0.09523809523809523
2 6,0.047619047619047616,0.10317460317460317,0.07142857142857142
