R:A::C:P,0 3 5,1,2 4,6
0 3 5,0.1417004048582996,0.024291497975708502,0.06477732793522267,0.020242914979757085
1,0.2145748987854251,0.05668016194331984,0.1417004048582996,0.048582995951417005
2 4,0.0931174089068826,0.032388663967611336,0.0931174089068826,0.044534412955465584
6,0.020242914979757085,0.004048582995951417,0.0,0.0
