R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.32571428571428573,0.16666666666666666,0.1568627450980392,0.18518518518518517
1 3,0.4685714285714286,0.5416666666666666,0.5294117647058824,0.5
2,0.15428571428571428,0.2604166666666667,0.2549019607843137,0.2962962962962963
6,0.05142857142857143,0.03125,0.058823529411764705,0.018518518518518517
