R:A::C:P,0 4 5,1 3,2,6
0 4 5,0.15159574468085107,0.0425531914893617,0.02127659574468085,0.026595744680851064
1 3,0.21808510638297873,0.13829787234042554,0.07180851063829788,0.07180851063829788
2,0.07180851063829788,0.06648936170212766,0.034574468085106384,0.0425531914893617
6,0.023936170212765957,0.007978723404255319,0.007978723404255319,0.0026595744680851063
