R:A::C:P,0 2 3 4 5,1,6
0 2 3 4 5,0.7306451612903225,0.15645161290322582,0.11290322580645161
1,0.6299212598425197,0.2650918635170604,0.10498687664041995
6,0.6828644501278772,0.09207161125319693,0.22506393861892582
