R:A::C:P,0 1 6,2 3 4,5
0 1 6,0.8082191780821918,0.5466666666666666,0.6363636363636364
2 3 4,0.1643835616438356,0.4266666666666667,0.36363636363636365
5,0.0273972602739726,0.02666666666666667,0.0
