R:A::C:P,0 1 6,2,3 5,4
0 1 6,0.5514018691588785,0.12149532710280374,0.205607476635514,0.12149532710280374
2,0.29411764705882354,0.23529411764705882,0.4411764705882353,0.029411764705882353
3 5,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.18181818181818182
4,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
