R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.8817733990147784,0.6935483870967742,0.7657657657657657
3 5,0.06896551724137931,0.22580645161290322,0.0990990990990991
4 6,0.04926108374384237,0.08064516129032258,0.13513513513513514
