R:A::C:P,0 1 2,3 5,4 6
0 1 2,0.5830618892508144,0.14006514657980457,0.2768729641693811
3 5,0.358974358974359,0.358974358974359,0.28205128205128205
4 6,0.3333333333333333,0.16666666666666666,0.5
