R:A::C:P,0 4,1 6,2 3,5
0 4,0.6129032258064516,0.25806451612903225,0.06451612903225806,0.06451612903225806
1 6,0.3,0.36666666666666664,0.26666666666666666,0.06666666666666667
2 3,0.21875,0.15625,0.53125,0.09375
5,0.3333333333333333,0.0,0.6666666666666666,0.0
