R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.2777777777777778,0.18253968253968253,0.007936507936507936
1 4 5,0.2698412698412698,0.24603174603174602,0.007936507936507936
6,0.007936507936507936,0.0,0.0
