R:A::C:P,0 2 3,1 4 5,6
0 2 3,0.5932203389830508,0.3898305084745763,0.01694915254237288
1 4 5,0.5151515151515151,0.4696969696969697,0.015151515151515152
6,1.0,0.0,0.0
