R:A::C:P,0 2 3,1 6,4,5
0 2 3,0.4897959183673469,0.3870967741935484,0.5263157894736842,0.5454545454545454
1 6,0.4387755102040816,0.5806451612903226,0.3157894736842105,0.45454545454545453
4,0.04081632653061224,0.0,0.15789473684210525,0.0
5,0.030612244897959183,0.03225806451612903,0.0,0.0
