R:A::C:P,0 1 4,2 5,3 6
0 1 4,0.2765685019206146,0.11907810499359796,0.10627400768245839
2 5,0.13060179257362356,0.09346991037131883,0.06914212548015365
3 6,0.09090909090909091,0.05377720870678617,0.06017925736235595
