R:A::C:P,0 1 2,3 4,5,6
0 1 2,0.5542857142857143,0.22857142857142856,0.11619047619047619,0.10095238095238095
3 4,0.42696629213483145,0.29213483146067415,0.1797752808988764,0.10112359550561797
5,0.3333333333333333,0.2807017543859649,0.21052631578947367,0.17543859649122806
6,0.37272727272727274,0.35454545454545455,0.11818181818181818,0.15454545454545454
