R:A::C:P,0 1 4 5,2 6,3
0 1 4 5,0.5987780040733197,0.5538461538461539,0.49473684210526314
2 6,0.34826883910386963,0.36923076923076925,0.4105263157894737
3,0.05295315682281059,0.07692307692307693,0.09473684210526316
