R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.8817733990147784,0.7567567567567568,0.6842105263157895,0.6,0.8518518518518519
3,0.03940886699507389,0.08108108108108109,0.08771929824561403,0.16,0.037037037037037035
4,0.019704433497536946,0.02702702702702703,0.12280701754385964,0.0,0.037037037037037035
5,0.029556650246305417,0.10810810810810811,0.017543859649122806,0.12,0.05555555555555555
6,0.029556650246305417,0.02702702702702703,0.08771929824561403,0.12,0.018518518518518517
