R:A::C:P,0 1 2,3,4,5,6
0 1 2,0.5830618892508144,0.09120521172638436,0.1270358306188925,0.048859934853420196,0.1498371335504886
3,0.36363636363636365,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.09090909090909091
4,0.2857142857142857,0.07142857142857142,0.5,0.0,0.14285714285714285
5,0.35294117647058826,0.23529411764705882,0.058823529411764705,0.17647058823529413,0.17647058823529413
6,0.375,0.0625,0.3125,0.1875,0.0625
