R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.8419354838709677,0.6991150442477876,0.7241379310344828,0.5111111111111111
3 5,0.08064516129032258,0.168141592920354,0.13793103448275862,0.17777777777777778
4,0.03225806451612903,0.07079646017699115,0.0,0.13333333333333333
6,0.04516129032258064,0.061946902654867256,0.13793103448275862,0.17777777777777778
