R:A::C:P,0 1 2,3 5,4,6
0 1 2,0.6444444444444445,0.19506172839506172,0.1037037037037037,0.056790123456790124
3 5,0.4166666666666667,0.31666666666666665,0.13333333333333333,0.13333333333333333
4,0.4166666666666667,0.3333333333333333,0.0,0.25
6,0.3783783783783784,0.1891891891891892,0.21621621621621623,0.21621621621621623
