R:A::C:P,0 4,1 2 5,3 6
0 4,0.06844106463878327,0.0779467680608365,0.028517110266159697
1 2 5,0.25285171102661597,0.30228136882129275,0.13498098859315588
3 6,0.03612167300380228,0.058935361216730035,0.039923954372623575
