R:A::C:P,0 6,1 2,3 5,4
0 6,0.4605263157894737,0.2236842105263158,0.15789473684210525,0.15789473684210525
1 2,0.3967611336032389,0.3319838056680162,0.1417004048582996,0.12955465587044535
3 5,0.2564102564102564,0.23076923076923078,0.358974358974359,0.15384615384615385
4,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.5
