R:A::C:P,0 6,1 3 4,2 5
0 6,0.08365019011406843,0.07224334600760456,0.043726235741444866
1 3 4,0.1806083650190114,0.19391634980988592,0.16539923954372623
2 5,0.06844106463878327,0.12547528517110265,0.06653992395437262
