R:A::C:P,0 6,1 3 4,2 5
0 6,0.25142857142857145,0.18446601941747573,0.15862068965517243
1 3 4,0.5428571428571428,0.49514563106796117,0.6
2 5,0.2057142857142857,0.32038834951456313,0.2413793103448276
