R:A::C:P,0,1 2 5,3,4,6
0,0.2153846153846154,0.11688311688311688,0.0967741935483871,0.08620689655172414,0.044444444444444446
1 2 5,0.6923076923076923,0.6883116883116883,0.7580645161290323,0.7413793103448276,0.5333333333333333
3,0.023076923076923078,0.08225108225108226,0.08064516129032258,0.034482758620689655,0.1111111111111111
4,0.023076923076923078,0.06060606060606061,0.016129032258064516,0.0,0.13333333333333333
6,0.046153846153846156,0.05194805194805195,0.04838709677419355,0.13793103448275862,0.17777777777777778
