R:A::C:P,0 1,2 3,4,5,6
0 1,0.4702549575070821,0.21813031161473087,0.09915014164305949,0.09915014164305949,0.11331444759206799
2 3,0.2972972972972973,0.32432432432432434,0.13963963963963963,0.15315315315315314,0.08558558558558559
4,0.20512820512820512,0.3333333333333333,0.1794871794871795,0.20512820512820512,0.07692307692307693
5,0.24561403508771928,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.17543859649122806
6,0.2636363636363636,0.24545454545454545,0.21818181818181817,0.11818181818181818,0.15454545454545454
