R:A::C:P,0 3 4 6,1,2,5
0 3 4 6,0.7183098591549296,0.09859154929577464,0.1267605633802817,0.056338028169014086
1,0.6228070175438597,0.12280701754385964,0.19298245614035087,0.06140350877192982
2,0.5740740740740741,0.14814814814814814,0.18518518518518517,0.09259259259259259
5,0.625,0.0,0.375,0.0
