R:A::C:P,0 5,1 3,2 4,6
0 5,0.3923076923076923,0.24615384615384617,0.24615384615384617,0.11538461538461539
1 3,0.296969696969697,0.3575757575757576,0.22121212121212122,0.12424242424242424
2 4,0.3033175355450237,0.2843601895734597,0.33649289099526064,0.07582938388625593
6,0.22727272727272727,0.2909090909090909,0.32727272727272727,0.15454545454545454
