R:A::C:P,0 4,1 6,2 3,5
0 4,0.6037735849056604,0.16981132075471697,0.20754716981132076,0.018867924528301886
1 6,0.39166666666666666,0.225,0.31666666666666665,0.06666666666666667
2 3,0.21212121212121213,0.30303030303030304,0.3787878787878788,0.10606060606060606
5,0.25,0.125,0.625,0.0
