R:A::C:P,0 5,1 2 4,3,6
0 5,0.2962962962962963,0.1650485436893204,0.14285714285714285,0.14285714285714285
1 2 4,0.654320987654321,0.7766990291262136,0.6571428571428571,0.8214285714285714
3,0.024691358024691357,0.04854368932038835,0.11428571428571428,0.03571428571428571
6,0.024691358024691357,0.009708737864077669,0.08571428571428572,0.0
