character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H6_Somerset,-0.3570110067920014,-0.9674602103436909,-1.0627591456097742,1.494822233332957,0.5099215640163646,0.8240513144473125,1.9250560358156223,-1.0115399789432207,0.7649518834343941,1.7099842399323342,-1.695818223361513,1.0284509812051439,-1.1399474734535409,-1.1083679796377128,-1.7690057432633854
1H6_Suffolk,-0.23572560618761126,-0.6002830374082561,0.3787345104458677,-0.4471222426912294,-0.3974534052607644,-0.5414727621689519,-0.014831119184495008,0.5046485849457205,-0.1030993541487466,0.6403858230359439,1.0974649366322144,-0.7852503690969068,-0.16831940677410365,-0.3550862270324135,-0.19338495081484533
1H6_Talbot,0.007819832798056193,-0.47111074697345995,0.4819452015125633,0.01494793965121792,0.37158030280231336,0.7854201544795718,0.28934997756092556,-0.09632765151716936,0.49405830951058854,-0.11022461817741167,-0.3437496693309585,-1.0272794362893232,0.0021016745069131716,-0.8249760206766129,-0.7823099221688754
1H6_Warwick,-0.2502299187440772,-0.6253936908887663,0.6667723909640172,0.660737203453647,-0.22657891956315615,-0.5716666370283278,-0.14497231105799105,-0.1365073199829378,-0.9368361998541194,1.609772002137344,-0.49067829617964587,-0.5151663726425177,-0.5471386827711462,-1.2304816752988692,0.4313952734401349
1H6_York,-0.27717408563959,-0.04348159066650724,0.3836348411388803,0.2829340955433719,0.2404780080103067,0.3670488016239411,0.4446982528311159,0.5585035267620547,0.6621290904877256,-0.040085894439751225,-0.9498398391749646,-0.4555049159642713,0.24567863902843923,-0.46572366038782886,-1.270397400000126
2H4_Archbishop,0.40937616977426994,-1.3481344192891258,1.1603923844139465,0.6540799309700529,1.4549690131477544,-0.9553405366913089,0.159726879649497,0.20268438911799416,-0.691744276391141,-0.6190206252346637,0.6125105605173815,-0.11420973818629253,-0.28385684163713126,-0.09452975685568327,-0.6989377741088466
2H4_Bardolph,0.004439776890729106,1.2929121292912318,0.6760204494625462,0.869406107587543,-1.4731675644418298,0.30952172731795075,-2.019741612334203,1.005560184790883,3.9721791693759254,-2.4566265375529763,-2.2999354193429076,0.4143865743373731,-0.07193807040107633,0.8548416733036962,0.802243374378614
2H4_Bedford,0.6812082512506713,-0.6809624088461271,0.35433770808557896,-0.0723042814462315,0.6441259002474283,-0.7355198214818458,0.32297583418148024,0.16881149321324798,-0.6111529548461865,-0.25376880976043736,-0.5880070270892468,-0.3969449979229163,0.032871488289057546,0.10983624373520517,1.5022894242583378
2H4_ChiefJustice,1.2337175939439782,-0.23111868437839236,0.7296653414056697,1.767548068452486,-0.6253687134312226,-1.0327440657850717,-0.14631719215803757,-0.2664261944577271,-0.9226889908743908,-0.4609677038466531,-0.4064064733179051,-0.8846550347377846,0.5710081772489758,0.03546871108503318,1.3518839331120036
2H4_Chorus,-1.7602731396096798,-1.2452718645045031,2.9306897061212895,-0.8050652345637238,-0.9375653132909585,0.07524348517415981,-0.8040274214416132,0.6491377283193461,-2.0700901534988656,-0.3445512414693857,-0.16897107554112062,1.1480974077464707,1.988593160095432,-2.6003753157158416,0.8873867041267542
2H4_Davy,-0.8935937242458084,0.8362943481310576,0.979910174183973,0.27350585399124333,0.6916583175485473,-1.0214605299756647,-0.038275089760211094,3.181997151657927,0.6735353586013703,-1.6477952333516794,0.27051765278686735,-1.8684690958308285,-1.1399474734535409,-1.463870962184724,-0.39084635502382703
2H4_DollTearsheet,1.372847280287011,1.6845523752910603,-0.11921261806218816,-0.9897655257462914,1.0954129221130027,0.4224858663793406,-0.3686269333893008,-0.9826054724396065,0.6613089327272235,-2.1886574637403124,-0.9118427207548087,-0.18733597037975214,0.9818501688291185,0.5866795025751492,1.5297106556790494
2H4_Epilogue,0.12081826843850675,-1.92812452194767,-0.5242837130774667,-0.35253401811259355,-1.3053639370559664,0.7437478847081725,0.29172148656852814,-1.1011708118585262,-0.6575228823263428,0.8776859434266685,1.0213840101571239,-1.8139902505425596,-1.1399474734535409,0.5661994678327769,3.1629282735367243
2H4_Falstaff,-0.07876848463859537,1.2290854415533794,0.4410017131188749,-0.5256474729545458,-0.47185978751495133,-0.20305798987806076,-0.3098913215498186,-0.3571393876870613,-0.47628642523672826,0.3894474170617423,-0.45965301209931336,0.1937806479133281,-0.05134642106334103,0.5860467885824255,-0.2367126578802277
2H4_Hastings,0.9656981465035088,0.9091988869107175,1.5526994439458932,-0.17655926161034227,1.2274662323164918,-1.5985107790992887,0.7724487351360609,0.27187330058183456,-0.9648782102511012,-1.2448505072049827,0.2606187910992911,0.26577303682162334,-0.3883106671543536,-1.2108379174362862,-1.1345633112774423
2H4_HenryIV,-0.3166649614674634,-1.161686775676276,0.5780427694644636,-1.2057124122046146,1.8686545183804744,0.07807632823160321,0.834240097645884,0.002406023517575936,-0.35650481364574,0.9809545532308199,-0.23887734872617497,-0.7274226271755551,0.271702091885117,-0.5126224565006342,-1.1189984028223656
2H4_HenryV,0.6198761576696153,-0.18070300899946143,0.05039345206342341,-0.06361320318778994,0.336824964866718,0.23341492841421535,-0.2802458316250886,-0.8605877669744499,-0.7876555122528568,0.22257943068150857,0.16426709788316166,0.10392530107454483,0.7347231493161966,-0.24867084501414027,0.15758402759689352
2H4_LadyPercy,0.8077521143818893,-0.4770125566857513,0.6987166107653122,0.26148536864207833,-1.195860715768145,-1.09893021699499,2.0520976183300235,-0.770048928808905,-0.09720969852354695,0.15699036368657845,-2.047319467750293,1.5209004332194247,-0.25664923101768883,0.2572653426085215,0.760824846229124
2H4_LordBardolph,0.8219280319575868,-2.298710314261229,1.8223207425605188,1.511108777335105,0.041329087262439106,-1.4323632548159244,0.5683185852325403,-0.35583845910074074,0.3041052976749338,0.2567128736676675,-0.5756753624414156,-0.327099717264295,-0.15144249246453526,-0.08765725369046672,-0.5220534558819813
2H4_MistressQuickly,0.3728654199950394,0.6946872273596527,-1.0095652016545558,0.4797124867111003,0.7372485328753997,0.576683075094453,-0.5945008814496773,-0.6075649950388862,-0.07567451599214164,-2.280009688964971,0.3606398045927756,1.3406207297431751,-0.40675574215556065,3.2731907420425252,0.6891266984640908
2H4_Morton,0.08390570266697508,-0.4730169455083212,1.0232416728349514,2.0108140704982445,-1.242483936036349,-1.073537800231468,0.8333572045549068,-0.7018767764163357,-0.6077981192615926,1.2177839929045562,-1.3651832471129004,0.09288549413169368,-0.6272479788093076,0.006125016320776399,-0.2609287588424105
2H4_Mowbray,0.4891892082663021,0.8098341799768276,1.3011592736622073,-0.4318598011633204,1.3699580394106528,-1.0438126812213027,0.5073690159229566,0.343115792175863,-1.4135148888098463,-0.17704192398978175,0.42654432027877415,-0.9962181368939822,-0.3994874226383564,-0.20484383448110607,-1.6445473452925838
2H4_Northumberland,-0.834219345359689,-0.7509469582913176,1.219422390812701,-0.7842968567353225,0.4327313106399442,0.4430768788152552,0.9089880456639804,-0.8000771387913459,-0.1462901620668793,0.4782008541039132,0.11856408999130146,-1.0249791037019549,0.4794326376788547,-0.3550862270324135,-1.1097292797221496
2H4_Pistol,1.5076675639873647,-0.708689547903404,-0.12058368330236263,-0.8844286667312837,-0.36478900918291346,1.498174135484168,0.1407996894208669,-0.8866633365077052,0.5843892825675414,-1.0722289633219177,1.3911072380017981,-0.19449782980538444,2.083090611809964,0.0808922367896114,-1.6410957617098803
2H4_Poins,1.4406675713913228,3.2667575985903206,-0.9713811906770058,-1.067636868537081,-0.9405065652860403,-0.573577641766263,-0.6673700530854028,-0.13945651917764182,-1.056382186056093,0.33753021778531445,-0.8582802422659138,1.2322070338131095,-1.1399474734535409,2.8524696139439123,0.020825411786862123
2H4_Shallow,2.4681016677414505,0.36129272051682454,-1.2185653791954214,-0.6052930026200383,-0.5067121650694528,-0.5834236070315937,1.5799008929602303,-0.06565224404007546,0.08160876142227938,-1.499625936091701,1.3537003218967192,0.04285570089396598,-0.4854554022510722,2.5419023233170703,-0.29247386261344477
2H4_Silence,1.1509363829928798,0.24680525309374104,1.7945927342859018,-0.933215095496247,-1.1974443073990415,0.0642535209975923,1.5765317943501722,-2.1246105073523776,-2.1024319858008886,-2.881537366807727,3.124662033884923,1.514581562644184,-1.1399474734535409,1.6813387603781376,-1.6961785799198474
2H4_Warwick,-1.5299532644877945,-1.24891597379214,0.43299342487288695,1.0370606275790817,-0.8091610219676396,-0.8919133493226995,-0.24976165797616542,-0.2873983199080349,-0.6825253336138299,1.908659226968215,0.7951573222284036,-0.25852244517595585,1.6654575078039893,-0.26653961508433466,0.1571959524854138
2H4_Westmoreland,0.70508358188193,-1.0095492105532886,0.3669453003800384,2.0434998953772308,-0.620488105054985,-1.4756289229892199,0.7691895402039088,0.060208668093664694,0.28320052114887556,0.06409317756637183,-1.3983454748210016,-0.7842745397837246,0.34649844945156827,0.14759043461312998,1.807776782395883
2H6_Buckingham,-1.0583191497612396,-1.2785104829841654,1.5418186245620615,2.5736495041403646,0.6002346531890212,-1.3418171890197916,-0.67657243546333,-0.43822287033991053,-0.8046111736157624,-0.1845575431056673,1.539172242261795,-0.6742907216274738,-0.5964720200584941,-1.3444837381439378,0.2287039537568687
2H6_Cade,0.042297545489877804,1.0824166542864933,-0.009525553227865807,0.5225380292638847,1.383293067672124,-0.3111419946457225,0.5391258816628948,-0.595821646861314,0.14050392466865708,-0.3529868778912629,0.3863833041652989,-0.9013798042990955,-0.04510155615083769,-0.648639924139434,-1.0872597592895794
2H6_CardinalBeaufort,-0.48543931130410484,-1.6631503382220287,1.2504012164365363,1.279843612474377,0.05596925867113856,-0.10578199094715922,0.7753016395731339,-0.552838882947894,-0.6499673981181512,0.1587561227386425,0.5689653689362445,-1.081746659256226,0.4503419769998293,0.15581787697938446,-1.0922703512998548
2H6_Clifford,0.5104032164845564,-0.026825788155673495,-0.16847531099403087,-0.04168245371071259,0.2904719957977176,0.0934074537437662,0.3181734634934445,-1.7871672506560088,1.8098516616671307,-0.6250341089802514,-0.38528193401505206,-1.899254087198167,0.40411263250990587,-0.4595182776688521,2.6157044295563843
2H6_Dick,1.5689623789967084,-0.17156764876619413,-0.637086012754325,2.2262442963684035,-1.0013541789777458,-1.2641964623230304,-0.1724207584162733,1.455517949083657,3.187942295542581,-1.2006966247561812,0.8486784975744543,-0.40383629810174415,-1.1399474734535409,-0.7453253885416241,-1.1817022828856956
2H6_DuchessOfGloucester,0.8584522082092293,0.1721348104992702,-0.3992368309429724,-0.5950377009649224,0.023485323928327126,1.8704628402543908,0.7282722465934649,-0.945460197685207,0.1966509360154735,-1.2321652795278932,0.32131902922926997,-0.22076747160819543,0.6134306398324154,0.31691931007354196,-1.156074479455618
2H6_Gloucester,0.338732596037871,0.4924297977284144,0.2668395707353762,0.38597968993468035,0.013015735774222294,0.6036012768018101,0.07383110126238877,-0.40192301016524395,-0.05444248962686753,-0.21711792941767225,0.031055563000274875,-0.6998848747675345,-0.17571076827719753,-0.563155893618568,-1.0354124065742543
2H6_HenryVI,0.25595121241889757,-1.0540815625996758,0.2656773128672689,1.02836190231036,1.026281798287318,-0.08334190534363159,-2.5667323535825545e-05,-0.05957467876465852,0.48783204279377224,-0.07745284525182927,-0.1768766022998512,-0.506130679553727,0.3197602483067062,-0.33115243261606797,-0.6778914005368953
2H6_Iden,-0.17802709703539632,1.6206730071748272,-0.9518740732424075,-1.0733154992537763,-0.38185494504551115,3.5806195136436347,0.847378671993386,-1.701362263880189,0.5283971453390163,-1.1413512551316163,-0.668685930816716,-1.4988403242203792,0.5233824110498797,0.47459262202179653,-0.4135580235794397
2H6_Lieutenant,-1.7220241661175841,-0.2633781805908442,1.2330501136015246,1.0453117340518145,2.5364854837312953,-1.3456366674168656,0.5414499273828305,0.759690070296586,0.529538560459983,0.9939458759895865,-1.6710090827536348,-0.32276418407684465,-1.1399474734535409,-1.6529634532525082,-1.3173463559582812
2H6_QueenMargaret,0.5415279752196756,-0.912043648176285,0.5939022321250456,0.8067721004999889,-0.08113497689130283,0.13103828857552316,-0.10575496829790214,-1.3550733545688478,-0.46366843132190966,0.2723697182599824,0.7975189879628021,-0.4666972510834205,-0.0772798980255469,0.3464262358206617,-0.6738761509554546
2H6_Salisbury,-1.150069835898525,-0.3496249071295912,1.9857087338864718,1.386795983695654,-0.7064319273441112,0.03555511845057724,-0.7086119800875662,-0.469029529185818,0.40709206438418943,0.21030603935011194,-0.5170273867207943,-1.43263470353765,1.0830854916054393,-0.7510189011529287,-0.6664328348936162
2H6_Saye,0.52742437755261,-0.34255391267422775,0.00808465520866052,0.6428649873246131,-2.153373304652836,-0.08106762069102909,2.1616146422015046,-1.5224040800173193,-0.6035906393099599,1.2143984014617901,-0.0609854350470691,-0.17886359984617559,-0.26441449029185016,1.446079745208139,-1.0886744150219816
2H6_Suffolk,0.09929363677123225,0.4696624257666636,0.21473353874599205,0.43437922834780873,-0.05107315375696489,0.4890858380760898,-0.4841905602058104,-0.3006555084112327,-0.3568009553968528,-0.08166821927540314,0.09373077811806314,-0.5815117220902826,-0.0005337949735430069,-0.03318385857976627,-0.5009278227327062
2H6_Warwick,1.1269163892488177,0.14675890363692307,0.8646128424023855,0.26503516822175327,0.061332885105416846,-0.08197167293243687,-0.7461879580228711,-0.01559015300007213,0.07506272851354803,-0.10139319781613493,0.1864933307278714,-1.6719742681189886,-0.8287228583452835,-0.011276335327763573,-0.6572842673241683
2H6_York,-0.1599614315595437,0.8916110419318896,0.39529682792988824,1.1745756316358533,-0.657108600136446,0.24615875910548543,0.2780399282465104,-0.6514465291844356,0.16111079040676002,0.0014191023129806878,-0.5756753624414156,-1.1072559023722597,-0.05091656219446695,-0.5367717301079451,-0.3220985585235804
2H6_YoungClifford,-0.8012961115697558,0.2772807482091961,0.011872172567960767,-0.7542171587999699,1.19478662481171,-0.04103224560233499,1.4453285560617921,-0.28034717264975867,-0.04138357885340602,-1.321810725597048,-0.24541946289615849,1.1507579899884115,-0.19594864089768946,-1.72779851347868,1.135531469306648
3H6_Clarence,-0.6885958687232084,0.2476053438576273,-1.0431576766484514,1.319709850784404,0.7265793941381945,0.06476499350191055,0.3582381536896617,1.1624683276634011,-1.1559700138372497,-0.027526294215891634,-0.005608489024467142,0.5177728008137856,-1.1399474734535409,-1.8825830924330305,0.5013024564269492
3H6_Clifford,0.600280399927424,-0.14579580609020085,-0.5771742602203725,0.2314154899192432,0.12809504270972344,1.4484315452941992,0.5248603390931003,0.0159534557780662,-0.5312517109024046,-0.23774432818256,-0.8435269869045913,-0.18910957451721597,0.40651024137009756,0.40147857458917624,-0.7459855963670763
3H6_EdwardIV,-0.8393181937685211,-0.32630765994353017,-0.32076448205150276,0.7523776881398376,2.1214594874292443,-0.2523771930789464,0.6436439854302495,0.45219992616368215,0.4455177551202816,-0.29324209060197437,0.3033540987958447,-0.6649278951816833,-0.10498229142135808,-1.0349304905402443,-0.6648771030443007
3H6_HenryVI,0.5102865225209008,-0.9864536883289684,-0.6121099270539019,0.4116364756431629,0.6360025393136304,0.933963827329347,1.4190618807582147,0.2795543547857597,-0.710286934516293,-0.44570159815244825,0.018561441653694086,-0.4707198803555358,0.5707632651890412,-0.017617927130094687,-0.8431706933494837
3H6_KingLewis,-1.277516576083046,0.11934278077883052,-1.877547270679472,1.212957426772846,1.3045259876170925,0.0664783044186037,-0.24354204650036432,2.140157240554544,-0.8571531811010022,1.890919232701624,1.256823549630454,-1.45755798093046,0.12672186625574144,-2.0149581288413074,-1.303487301573774
3H6_Oxford,0.45422208831040584,-1.6670071615099316,0.04851168250634497,2.0063945322306225,2.102326440781361,0.6936706848607375,-1.349387087694015,0.8630982334619247,-0.2112030332048345,0.5524308828254235,-1.5103340110799284,-1.0406372055356623,-1.1399474734535409,-2.0604524263550177,0.35627507052384705
3H6_PrinceEdward,0.8364928285251573,-0.40990924590485295,-2.8110669104093273,1.2064632447890347,0.8737351866508472,1.481134652461647,0.5139180927378237,0.9528719937185066,0.12139240328619585,1.2085720347928437,-0.3578298582884598,-1.4420969653931912,0.7129246537025952,-0.0313468700594542,-1.0698208374906688
3H6_QueenElizabeth,-1.2782141791832036,0.8709428158879524,-1.0211613347274788,2.5882768414591313,-1.1308916115564716,2.7333589131389653,0.7251807245787679,-1.2516696763993234,0.3031885865387179,-1.2252569086955085,-1.1651270615750529,-1.6498378549831625,-0.03183201493179054,-0.039684004560888775,1.1225638275046848
3H6_QueenMargaret,0.46380606049096357,0.016400425167855684,-0.3323296772766813,0.8812140983195886,1.3507403457471598,0.24810773394294186,0.44236955641024395,0.046411768360730875,-0.17085763049977917,-0.25590020830090027,-0.863484296422223,-0.6942061801095796,0.9233692497206986,0.12420781816563978,-0.6281191889867903
3H6_RichardIII,-0.5314611844821973,-0.2879508403169058,-0.22092685488422822,0.6883460199601072,0.6024175929651846,0.547451974885733,0.127745481269543,0.33854019710331135,0.47689713499684705,-0.12391908754456193,-0.4053207304777898,-0.852662870169159,0.21256691552567056,-0.0038383387792473253,-0.3673900777789382
3H6_Somerset,0.3728654199950394,0.29045192225008915,-0.898025139053469,4.131565433911144,1.001020492980759,-0.23086297612625503,-0.3363101128144515,-0.6075649950388862,-2.6178377746826937,1.2866381992405709,1.9683546198445971,-1.224864468026856,-1.1399474734535409,-2.0356093486236913,-1.9259043456814164
3H6_Warwick,-0.48141408718296713,-0.5084008735363892,0.14257974185381111,1.04356819667216,1.1657218530134026,-0.15676144926708196,1.1189469467659072,0.17677806719994105,-0.372673800160498,0.08886477811650885,-0.38528193401505206,-0.9358237891794163,0.0860888890941391,-1.1619869932780205,-0.3448468233615071
3H6_York,0.628981257226593,-0.6316333078142264,0.8136078215886706,-0.3573292171329634,1.543351629136778,1.1939419113366092,-0.46243239131141584,0.22448538580954494,-0.1301917700246663,-1.4143081664860855,-0.40674446594675134,-0.9358237891794163,-0.17420806172367598,-0.14552591208862678,-0.4193660646544647
