character,AA,AE,AH,AO,AW,AY,EH,ER,EY,IH,IY,OW,OY,UH,UW
1H4_MistressQuickly,-0.6350636234203864,-0.7005962850852898,-0.7724914754571981,-0.6338496457538908,-0.42388034407565656,-0.560871020498477,-0.7904531436324288,-0.7815913137497155,-0.76258414569133,-0.8216686105039155,-0.7435997954723378,-0.5256694189575144,-0.48011996299141874,-0.5468093271468505,-0.6845430851069814
1H4_Mortimer,-0.6100122491001678,-0.5939031175801636,-0.6122712425029372,-0.7168321520303479,-0.5963536512325404,-0.5916675297489684,-0.6570213512516315,-0.568344309350269,-0.7349145457397945,-0.6225419267554584,-0.6679864047638094,-0.8098915398059473,-0.6613897449371585,-0.6245447719640898,-0.7052269599019713
1H4_Poins,-0.5849608747799494,-0.32306661545176624,-0.6426578384080557,-0.5627217832312132,-0.38076201728643566,-0.6301631663120827,-0.44946078532594685,-0.6168095376228705,-0.7349145457397945,-0.6788168591191527,-0.6404906263243446,-0.5705465959335827,-0.298850181045679,-0.5856770495554702,-0.7052269599019713
1H4_Vernon,-0.6350636234203864,-0.7088034518164534,-0.584647064407375,-0.6457042895076703,-0.6825903048109822,-0.6609596755625741,-0.6644342286061202,-0.6071164919683503,-0.6104013459578844,-0.5576093124896571,-0.7023561278131405,-0.7201371858538106,-0.8426595268828982,-0.7800156615985683,-0.7465947094919511
1H4_Westmoreland,-0.710217746381042,-0.8237037860527432,-0.7310552083138548,-0.7286867957841275,-0.7903861217840346,-0.8072430945024084,-0.6940857380240751,-0.8494426333313576,-0.6657405458609555,-0.795695564797595,-0.8398350200104647,-0.8697277757740385,-0.8426595268828982,-0.7800156615985683,-0.7569366468894461
1H4_Worcester,-0.04635632689525125,-0.14250894736616795,0.24960311407860442,0.2908125670409173,0.05042125060577371,-0.10662250905372843,-0.0046881440566226475,0.1489410690842326,0.23352145256395063,0.14799176253204954,-0.11119689136464647,-0.13673388516492183,-0.298850181045679,-0.11926438065203458,-0.04334296646229423
1H6_Alanson,-0.7227434335411512,-0.7088034518164534,-0.7310552083138548,-0.6338496457538908,-0.6610311414163718,-0.8072430945024084,-0.701498615378564,-0.7234330398225938,-0.6657405458609555,-0.8000244057486484,-0.7092300724230067,-0.7949324808139245,-0.11758039909993923,-0.5856770495554702,-0.8086463338769208
1H6_Bedford,-0.5849608747799494,-0.6103174510424907,-0.6039839890742685,-0.43232070193963773,-0.42388034407565656,-0.5454727658732312,-0.4346350306169694,-0.5877304006593097,-0.36137494639406426,-0.566266994391764,-0.5648772356158164,-0.5705465959335827,-0.48011996299141874,-0.8577511064158075,-0.6742011477094864
1H6_Burgundy,-0.5724351876198401,-0.7416321187411076,-0.7531545507903046,-0.7523960832916866,-0.6610311414163718,-0.7225526940635569,-0.7682145115689626,-0.6555817202409517,-0.6934101458124912,-0.8043532466997018,-0.6542385155440771,-0.7500553038378562,-0.8426595268828982,-0.702280216781329,-0.8603560208643956
1H6_CardinalBeaufort,-0.5849608747799494,-0.4790027833438738,-0.39680265335755177,-0.337483551909401,-0.2082887101295519,-0.5300745112479855,-0.5606539456432779,-0.47141385280506615,-0.5550621460548133,-0.3714691515943603,-0.41365045419875973,-0.6004647139176283,-0.48011996299141874,-0.5856770495554702,-0.49838821195207217
1H6_Charles,-0.2718186957772179,-0.24099494814013064,-0.24486967383195954,-0.2307917581253847,0.3522495381303203,-0.28370243724405414,-0.23448734204577348,-0.19031552882397765,-0.25069654658792195,-0.27190580972013173,-0.21430606051263962,-0.37607882903728646,0.06368938284580053,-0.4302061599209916,-0.5914656485295268
1H6_Countess,-0.7352691207012605,-0.6759747848917992,-0.7421048795520797,-0.7523960832916866,-0.5532353244433194,-0.6609596755625741,-0.7682145115689626,-0.7718982680951952,-0.7487493457155623,-0.7177764276786335,-0.7023561278131405,-0.8248505987979702,-0.6613897449371585,-0.7800156615985683,-0.8603560208643956
1H6_Exeter,-0.7352691207012605,-0.6677676181606356,-0.6481826740271681,-0.5390124957236541,-0.5963536512325404,-0.6917561848130656,-0.6125440871246991,-0.6168095376228705,-0.6934101458124912,-0.5013343801259628,-0.6404906263243446,-0.7201371858538106,-0.6613897449371585,-0.6634124943727094,-0.777620521684436
1H6_Gloucester,0.01627210890529504,0.10370605456873874,0.08938288112434346,0.1485568419955622,0.30913121134109933,0.04736003719872871,0.017550488006843563,-0.02553375269713267,0.09517345280627273,0.06141494351098125,0.046903834662276364,-0.196570121133013,0.06368938284580053,-0.3524707151037524,0.060076407512655305
1H6_HenryVI,-0.22171594713678086,-0.11788744717267728,0.21921651817348595,0.4686322233476111,-0.1436112199457205,-0.16051640024208844,0.23993680864150568,0.1489410690842326,-0.14001814678177965,-0.04247723931430071,-0.09744900214491405,-0.196570121133013,0.7887685106287595,-0.11926438065203458,0.0393925327176654
1H6_JohnTalbot,-0.6475893105804956,-0.6267317845048178,-0.7365800439329673,-0.6812682207690092,-0.7903861217840346,-0.506977129310117,-0.7756273889234513,-0.7525121767861547,-0.5965665459821167,-0.7697225190912744,-0.8192131861808661,-0.6453418908936966,-0.48011996299141874,-0.702280216781329,-0.736252772094456
1H6_Lucy,-0.6100122491001678,-0.5692816173866729,-0.4465261739295638,-0.3493381956631806,-0.5963536512325404,-0.6917561848130656,-0.47169941738941307,-0.5101860354231473,-0.4997229461517421,-0.5705958353428173,-0.6473645709342108,-0.6154237729096511,-0.8426595268828982,-0.5468093271468505,-0.6121495233245167
1H6_MESSENGERS.ENGLISH.3,-0.710217746381042,-0.7498392854722712,-0.6923813589800677,-0.7879600145530254,-0.6394719780217613,-0.8457387310655227,-0.6866728606695864,-0.8009774050587561,-0.7764189456670979,-0.7350917914828471,-0.7917174077414013,-0.7799734218219018,-0.8426595268828982,-0.702280216781329,-0.736252772094456
1H6_Mortimer,-0.5098067518192938,-0.5692816173866729,-0.5045369479302445,-0.5271578519698744,-0.6179128146271508,-0.3914902196207741,-0.29379036088168337,-0.48110689845958643,-0.5135577461275099,-0.38878451539857395,-0.5580032910059501,-0.6603009498857194,-0.6613897449371585,-0.702280216781329,-0.550097898939547
1H6_Pucelle,0.5548766567899931,0.2514350557296828,0.5479442375106766,0.2671032795333581,0.4816045184979831,0.4015198935793801,0.33630421424985923,0.4203463474108008,0.5655566519823775,0.4423529472036818,0.5005841789134462,0.16244729467553395,-0.298850181045679,0.03620650898244393,0.41170227902748374
1H6_QueenMargaret,-0.7603204950214789,-0.7580464522034347,-0.8249774138387663,-0.859087877075703,-0.811945285178645,-0.7379509486888027,-0.812691775695895,-0.8009774050587561,-0.76258414569133,-0.8130109286018086,-0.8123392415709999,-0.8846868347660612,-0.8426595268828982,-0.5856770495554702,-0.8396721460694057
1H6_Reignier,-0.5849608747799494,-0.7088034518164534,-0.6564699274558368,-0.6931228645227887,-0.5747944878379299,-0.614764911686837,-0.6347827191881653,-0.6943539028590329,-0.568896946030581,-0.7004610638744199,-0.585499069445415,-0.7500553038378562,-0.298850181045679,-0.7800156615985683,-0.6328333981195066
1H6_Somerset,-0.6350636234203864,-0.6759747848917992,-0.659232345265393,-0.5271578519698744,-0.5101169976540985,-0.5377736385606084,-0.5087638041618567,-0.7040469485135532,-0.5550621460548133,-0.5446227896364969,-0.7367258508624716,-0.5256694189575144,-0.8426595268828982,-0.7411479391899487,-0.7569366468894461
1H6_Suffolk,-0.07140770121546977,-0.12609461390384086,0.020322435885437893,-0.08853603308002961,-0.16517038334033096,-0.17591465486733412,-0.02692677612008886,0.09078279515711084,-0.029339746975637345,0.06141494351098125,0.16376089303000194,-0.196570121133013,-0.11758039909993923,-0.1581321030606542,-0.05368490385978918
1H6_Talbot,1.2312637634358932,1.0557373953837115,1.3877192516157684,1.3814397923886397,1.408648544466233,1.6102828816611687,1.3370426571058387,1.283027410663107,1.5478274502618905,1.2518462050506705,1.2017265291197996,0.7159324773803771,1.151308074520239,0.5026191778858795,0.9081152741072415
1H6_Warwick,-0.5974865619400586,-0.6267317845048178,-0.559785304121369,-0.5508671394774336,-0.5747944878379299,-0.6378622936247056,-0.5903054550612329,-0.6071164919683503,-0.6657405458609555,-0.5099920620280696,-0.6336166817144785,-0.6303828319016739,-0.6613897449371585,-0.7411479391899487,-0.550097898939547
1H6_York,-0.03383063973514199,0.013427220525939622,0.07280837426700613,0.11299291073422343,0.09353957739499465,0.09355480107446586,0.09167926155173094,0.15863411473875288,0.19201705263664726,0.02678421590255393,-0.11807083597451268,-0.07689764919683068,0.24495916479154028,-0.1581321030606542,-0.23983977701469833
2H4_Archbishop,-0.09645907553568828,-0.35589528237642043,-0.0625500984012488,-0.04111745806491124,0.2444537211572679,-0.37609196499552844,-0.14553281379190866,-0.1224642092423356,-0.2783661465394575,-0.22861740020959756,-0.07682716831531541,-0.1816110621409902,-0.298850181045679,-0.19699982546927383,-0.2812075266046782
2H4_Bardolph,-0.7477948078613696,-0.7088034518164534,-0.7476297151711921,-0.7523960832916866,-0.811945285178645,-0.7302518213761798,-0.8201046530503837,-0.733126085477114,-0.568896946030581,-0.8389839743081291,-0.8673307984499296,-0.7350962448458334,-0.6613897449371585,-0.6634124943727094,-0.7259108346969612
2H4_Bedford,-0.29687007009743643,-0.4543812831503831,-0.3608912218333209,-0.39675677067829895,-0.22984787352416236,-0.4992780019974941,-0.3530933797175933,-0.36479035060534293,-0.45821854622443875,-0.40609987920278756,-0.4480201772480908,-0.43591506500537763,-0.298850181045679,-0.3524707151037524,-0.18813009002722358
2H4_ChiefJustice,0.04132348322551356,-0.19995911448431286,-0.0984615299254797,0.1485568419955622,-0.3376436904972147,-0.3914902196207741,-0.18259720056435233,-0.20000857447849793,-0.3198705464667609,-0.2113020364053839,-0.21430606051263962,-0.3312016520612181,0.24495916479154028,-0.1581321030606542,0.08076028230764522
2H4_Chorus,-0.8229489308220252,-0.7990822858592526,-0.6896189411705115,-0.8235239458143642,-0.768826958389424,-0.7379509486888027,-0.7756273889234513,-0.7428191311316343,-0.8594277455217046,-0.7740513600423279,-0.7848434631315351,-0.6902190678697651,-0.298850181045679,-0.9354865512330468,-0.7155688972994662
2H4_Davy,-0.810423243661916,-0.7580464522034347,-0.7724914754571981,-0.8116693020605846,-0.6825903048109822,-0.8226413491276541,-0.78304026627794,-0.6846608572045125,-0.76258414569133,-0.8389839743081291,-0.8054652969611337,-0.8697277757740385,-0.8426595268828982,-0.8577511064158075,-0.8086463338769208
2H4_DollTearsheet,-0.4096012545384197,-0.4133454494945653,-0.5459732150735879,-0.6457042895076703,-0.3376436904972147,-0.49157887468487127,-0.5606539456432779,-0.6361956289319111,-0.47205334620020656,-0.6701591772170459,-0.619868792494746,-0.5555875369415599,-0.11758039909993923,-0.4302061599209916,-0.3949688379771226
2H4_Epilogue,-0.7227434335411512,-0.8154966193215796,-0.7559169685998608,-0.7879600145530254,-0.7903861217840346,-0.6840570575004427,-0.7237372474420302,-0.8106704507132764,-0.7764189456670979,-0.7221052686296869,-0.7229779616427392,-0.839809657789993,-0.8426595268828982,-0.6634124943727094,-0.5811237111320318
2H4_Falstaff,2.734346222649004,3.624580582237905,3.070031697635508,2.673595961550615,1.947627629331495,2.4956825226127974,2.6417090714958564,2.71759816753211,2.530098248541403,3.1089189730525857,2.713994343290366,3.049545680135932,2.4201965481404173,3.495433803349591,2.717954318668858
2H4_Hastings,-0.5974865619400586,-0.6185246177736543,-0.6205584959316058,-0.7049775082765684,-0.48855783425948796,-0.7841457125645398,-0.6273698418336765,-0.665274765895472,-0.7349145457397945,-0.7264341095807403,-0.6748603493736757,-0.6453418908936966,-0.6613897449371585,-0.7800156615985683,-0.7465947094919511
2H4_HenryIV,0.5423509696298838,0.3252995563101548,0.777224915703843,0.32637649830225607,1.6457993418069483,0.6401928402706887,0.8626185064185595,0.7111377170464096,0.5655566519823775,0.8925524061132369,0.6449370157206367,0.38683317955587576,0.9700382925744994,0.30828056584278135,0.2875990302575443
2H4_HenryV,0.9556986459134894,0.6864148924813512,0.777224915703843,0.8124168922072192,0.8696694596009715,0.7941753865231458,0.6698836952018524,0.49789071264696316,0.4825478521277708,0.8232909508963823,0.8511553540166229,0.8056868313325138,1.6951174203574582,0.5414869002944991,0.8357217123247768
2H4_LadyPercy,-0.6601149977406049,-0.7334249520099441,-0.6979061945991801,-0.7286867957841275,-0.768826958389424,-0.776446585251917,-0.6273698418336765,-0.7718982680951952,-0.7210797457640267,-0.7177764276786335,-0.8260871307907324,-0.6154237729096511,-0.6613897449371585,-0.6634124943727094,-0.6742011477094864
2H4_LordBardolph,-0.422126941698529,-0.6923891183541263,-0.41890199583400156,-0.37304748317073977,-0.4669986708648775,-0.6763579301878199,-0.4642865400349243,-0.5489582180412285,-0.47205334620020656,-0.4970055391749093,-0.5648772356158164,-0.5406284779495372,-0.48011996299141874,-0.5079416047382309,-0.5604398363370419
2H4_MistressQuickly,0.04132348322551356,0.07908455437524807,-0.1233232902114857,0.08928362322666425,0.20133539436804698,0.085855673761843,-0.1158813043739537,-0.1321572548968559,-0.029339746975637345,-0.306536537328559,0.04002989005241015,0.2821197666117163,-0.298850181045679,1.0856350140151738,0.12212803189762503
2H4_Morton,-0.5098067518192938,-0.5610744506555093,-0.4769127698346823,-0.3493381956631806,-0.6825903048109822,-0.6455614209373284,-0.4642865400349243,-0.5974234463138299,-0.5827317460063488,-0.45804597061542857,-0.6404906263243446,-0.5107103599654915,-0.6613897449371585,-0.5079416047382309,-0.550097898939547
2H4_Mowbray,-0.6225379362602771,-0.6185246177736543,-0.623320913741162,-0.7168321520303479,-0.4669986708648775,-0.7379509486888027,-0.6347827191881653,-0.6555817202409517,-0.76258414569133,-0.6788168591191527,-0.6611124601539433,-0.7350962448458334,-0.6613897449371585,-0.6634124943727094,-0.777620521684436
2H4_Northumberland,-0.49728106465918454,-0.4790027833438738,-0.33050462592820246,-0.5034485644623152,-0.29452536370799376,-0.345295455745037,-0.32344187029963833,-0.500492989768627,-0.4167141462971354,-0.3714691515943603,-0.3999025649790273,-0.5406284779495372,-0.11758039909993923,-0.4690738823296112,-0.539755961542052
2H4_Pistol,-0.49728106465918454,-0.6595604514294721,-0.623320913741162,-0.7049775082765684,-0.6179128146271508,-0.4761806200596256,-0.6051312097702103,-0.6943539028590329,-0.568896946030581,-0.6744880181680993,-0.5511293463960839,-0.6303828319016739,0.06368938284580053,-0.5856770495554702,-0.7465947094919511
2H4_Poins,-0.5348581261395123,-0.4543812831503831,-0.6785692699322865,-0.7405414395379071,-0.7041494682055927,-0.6840570575004427,-0.6718471059606089,-0.665274765895472,-0.7210797457640267,-0.6355284496086185,-0.7092300724230067,-0.5406284779495372,-0.8426595268828982,-0.2747352702865131,-0.6431753355170016
2H4_Shallow,0.6175050925905394,0.14474188822455653,-0.04321317373435524,-0.01740817055735206,-0.12205205655111002,-0.09892338174110557,0.33630421424985923,0.09078279515711084,0.12284305275780831,-0.11606753548220877,0.3424834528865234,0.10261105870744279,-0.298850181045679,1.0467672916065542,0.029050595320170448
2H4_Silence,-0.7477948078613696,-0.7908751191280889,-0.7724914754571981,-0.8709425208294825,-0.811945285178645,-0.7841457125645398,-0.7533887568599851,-0.897907861603959,-0.8870973454732402,-0.8779435428676098,-0.7367258508624716,-0.7350962448458334,-0.8426595268828982,-0.6634124943727094,-0.8706979582618904
2H4_Warwick,-0.6851663720608234,-0.6513532846983084,-0.5459732150735879,-0.4915939207085357,-0.6394719780217613,-0.6532605482499513,-0.5754797003522554,-0.5974234463138299,-0.6242361459336522,-0.4667036525175354,-0.5236335679566191,-0.5855056549256055,0.06368938284580053,-0.5856770495554702,-0.550097898939547
2H4_Westmoreland,-0.25929300861710863,-0.4625884498815467,-0.32774220811864624,-0.08853603308002961,-0.4669986708648775,-0.5916675297489684,-0.2789646061727059,-0.3454042592963023,-0.3060357464909931,-0.3498249468390932,-0.5030117341270205,-0.4658331829894232,-0.11758039909993923,-0.31360299269513275,-0.10539459084726395
2H6_Buckingham,-0.6350636234203864,-0.6431461179671449,-0.4824376054537947,-0.337483551909401,-0.42388034407565656,-0.6917561848130656,-0.5903054550612329,-0.5974234463138299,-0.6242361459336522,-0.566266994391764,-0.45489412185795697,-0.6154237729096511,-0.6613897449371585,-0.7411479391899487,-0.5294140241445571
2H6_Cade,0.5047739081495561,0.7684865597929869,0.5147952237960018,0.7294343859307622,1.1499385837309075,0.33992687507839725,0.6179935537204313,0.36218807348367904,0.5793914519581453,0.4510106291057886,0.6380630711107704,0.19236541265957952,0.42622894673728007,0.1139419537996832,0.1738377188850998
2H6_CardinalBeaufort,-0.4471783160187475,-0.5610744506555093,-0.3166925368804213,-0.24264640187916428,-0.35920285389182516,-0.4145876015586427,-0.32344187029963833,-0.46172080715054586,-0.47205334620020656,-0.3844556744475205,-0.3449110081000976,-0.5406284779495372,-0.11758039909993923,-0.3524707151037524,-0.5294140241445571
2H6_Clifford,-0.6350636234203864,-0.6759747848917992,-0.684094105551399,-0.7049775082765684,-0.5963536512325404,-0.6609596755625741,-0.6570213512516315,-0.8009774050587561,-0.5550621460548133,-0.7091187457765267,-0.716104017032873,-0.8098915398059473,-0.48011996299141874,-0.702280216781329,-0.5087301493495672
2H6_Dick,-0.6601149977406049,-0.7498392854722712,-0.7642042220285294,-0.6694135770152295,-0.768826958389424,-0.8072430945024084,-0.7459758795054964,-0.6943539028590329,-0.5827317460063488,-0.7913667238465415,-0.7367258508624716,-0.765014362829879,-0.8426595268828982,-0.7800156615985683,-0.8086463338769208
2H6_DuchessOfGloucester,-0.19666457281656236,-0.29844511525827555,-0.3415542971664273,-0.39675677067829895,-0.29452536370799376,-0.014232981302254144,-0.24190021940026224,-0.44233471584150524,-0.2783661465394575,-0.42341524300700123,-0.28304550661130173,-0.34616071105324087,0.06368938284580053,-0.23586754787789346,-0.47770433715708227
2H6_Gloucester,0.8053903999921783,0.8341438936422954,0.7661752444656181,0.9191086859912356,0.6325186622602563,0.9019631688998658,0.7143609593287849,0.6142072605012067,0.7177394517158232,0.6761103585605662,0.7617940740883622,0.4317103565319442,0.42622894673728007,0.30828056584278135,0.349650654642514
2H6_HenryVI,0.8429674614725061,0.4401998905464446,0.8324732718949674,1.227329423589505,1.300852727493181,0.6709893495211802,0.7588382234557173,0.7983751279370922,0.9944354512311789,0.7713448594837413,0.7686680186982284,0.5663418874601492,1.151308074520239,0.5026191778858795,0.5358055277974232
2H6_Iden,-0.6976920592209327,-0.6185246177736543,-0.7282927905042985,-0.7879600145530254,-0.6825903048109822,-0.43768498349651125,-0.6570213512516315,-0.8106704507132764,-0.6657405458609555,-0.7480783143360074,-0.750473740082204,-0.7949324808139245,-0.48011996299141874,-0.6245447719640898,-0.7259108346969612
2H6_Lieutenant,-0.7477948078613696,-0.6513532846983084,-0.5956967356455999,-0.5864310707387724,-0.29452536370799376,-0.7456500760014255,-0.6051312097702103,-0.5974234463138299,-0.5965665459821167,-0.6008977220001913,-0.750473740082204,-0.6603009498857194,-0.8426595268828982,-0.818883384007188,-0.736252772094456
2H6_QueenMargaret,0.9431729587533801,0.48123572420226235,0.8904840458956482,1.1443469173130478,0.6325186622602563,0.7633788772726544,0.7291867140377623,0.33310893652011814,0.6208958518854487,0.8492639966027028,1.0504997477027431,0.581300946452172,0.6074987286830198,0.9301641243806954,0.5358055277974232
2H6_Salisbury,-0.5724351876198401,-0.48720995007503737,-0.34707913278553976,-0.3137742644018418,-0.5532353244433194,-0.453083238121757,-0.5087638041618567,-0.5101860354231473,-0.4028793463213676,-0.4450594477622683,-0.5098856787368866,-0.6303828319016739,0.06368938284580053,-0.5856770495554702,-0.5294140241445571
2H6_Saye,-0.6726406849007142,-0.7252177852787804,-0.7144807014565174,-0.7049775082765684,-0.855063611967866,-0.7071544394383112,-0.6199569644791878,-0.8106704507132764,-0.7487493457155623,-0.6788168591191527,-0.7367258508624716,-0.7201371858538106,-0.6613897449371585,-0.5468093271468505,-0.777620521684436
2H6_Suffolk,0.6676078412309765,0.7684865597929869,0.6998772170362688,0.8716901109761173,0.5462820086818144,0.7941753865231458,0.5216261481120776,0.5948211691921661,0.5517218520066097,0.6501373128542457,0.7205504064291649,0.4317103565319442,0.6074987286830198,0.5803546227031188,0.49443777820744333
2H6_Warwick,-0.058882014055360504,-0.21637344794663996,-0.16199713954527284,-0.18337318311026632,-0.2082887101295519,-0.26060505530618555,-0.3160289929451496,-0.22908771144205883,-0.20919214666061858,-0.2416039230627578,-0.2074321159027734,-0.5256694189575144,-0.6613897449371585,-0.23586754787789346,-0.3329172135921529
2H6_York,1.0559041431943634,1.4578885652107259,1.257885614566626,1.7844976800171457,0.5462820086818144,1.2022291340921574,1.2258494967885076,0.9340777671003763,1.2711314507465348,1.1782559088827624,1.016130024653412,0.5962600054441949,0.9700382925744994,0.658090067520358,1.032218522877181
2H6_YoungClifford,-0.7603204950214789,-0.7170106185476169,-0.7338176261234111,-0.799814658306805,-0.5747944878379299,-0.7225526940635569,-0.6718471059606089,-0.7622052224406749,-0.7349145457397945,-0.7827090419444347,-0.7642216293019364,-0.6603009498857194,-0.6613897449371585,-0.8577511064158075,-0.6742011477094864
3H6_Clarence,-0.4597040031788568,-0.35589528237642043,-0.44376375612000757,-0.2189371143716051,-0.2082887101295519,-0.37609196499552844,-0.34568050236310455,-0.23878075709657912,-0.5273925461032777,-0.3844556744475205,-0.38615467575929485,-0.3012835340771725,-0.8426595268828982,-0.7800156615985683,-0.31223333879716303
3H6_Clifford,-0.13403613701601605,-0.2492021148712942,-0.2697314341179655,-0.18337318311026632,-0.18672954673494144,0.031961782573483,-0.16777144585537485,-0.21939466578753852,-0.3060357464909931,-0.25026160496486466,-0.3311631188803652,-0.25640635710110415,0.06368938284580053,-0.11926438065203458,-0.3432591509896479
3H6_EdwardIV,1.030852768874145,1.3265738975121089,1.4263931009495556,2.0097359113389577,3.133381616035071,1.2330256433426487,1.7076865248302755,1.7967588303526825,1.7830190498499427,1.424999843092807,1.6966505410301669,1.1048680111729696,1.151308074520239,0.4637514554772599,1.1666637090446152
3H6_HenryVI,1.2437894505960023,0.6946220592125149,0.9429699842772165,1.3340212173735213,1.3870893810716227,1.4563003354087116,1.4778873268411248,1.2345621823905053,0.7730786516188943,0.9618138613300916,1.1261131384112713,0.8356049493165595,1.876387202303198,0.9690318467893151,0.7116184635548374
3H6_KingLewis,-0.6976920592209327,-0.6021102843113272,-0.684094105551399,-0.5390124957236541,-0.4023211806810461,-0.5993666570615913,-0.6199569644791878,-0.46172080715054586,-0.6795753458367234,-0.5273074258322832,-0.5511293463960839,-0.7350962448458334,-0.48011996299141874,-0.8577511064158075,-0.7155688972994662
3H6_Oxford,-0.7477948078613696,-0.8319109527839067,-0.7807787288858669,-0.7286867957841275,-0.5747944878379299,-0.7302518213761798,-0.812691775695895,-0.7622052224406749,-0.7902537456428657,-0.7740513600423279,-0.8535829092301972,-0.8248505987979702,-0.8426595268828982,-0.8966188288244271,-0.767278584286941
3H6_PrinceEdward,-0.6726406849007142,-0.7416321187411076,-0.8028780713623166,-0.6931228645227887,-0.5963536512325404,-0.6224640389994598,-0.701498615378564,-0.6943539028590329,-0.7210797457640267,-0.6961322229233664,-0.7642216293019364,-0.8098915398059473,-0.48011996299141874,-0.702280216781329,-0.7879624590819309
3H6_QueenElizabeth,-0.6601149977406049,-0.49541711680620093,-0.6039839890742685,-0.3493381956631806,-0.6825903048109822,-0.2683041826188084,-0.5087638041618567,-0.6749678115499923,-0.5273925461032777,-0.6311996086575652,-0.6542385155440771,-0.7201371858538106,-0.48011996299141874,-0.5468093271468505,-0.4570204623620924
3H6_QueenMargaret,0.7302362770315227,0.5879288917073886,0.553469073129789,0.9546726172525744,1.25773440070396,0.6401928402706887,0.6921223272653186,0.6529794431192878,0.5655566519823775,0.559231652882124,0.4112228989851855,0.3419560025798074,1.6951174203574582,0.6192223451117383,0.4013603416299888
3H6_RichardIII,0.9807500202337079,1.12139472923302,1.2192117652328387,1.689660529986909,1.581121851623117,1.4716985900339574,1.2777396382699289,1.4768883237535129,1.5339926502861225,1.2431885231485635,1.174230750680335,0.8056868313325138,1.5138476384117183,1.1633704588324132,1.1046120846596457
3H6_Somerset,-0.7603204950214789,-0.7744607856657618,-0.808402906981429,-0.65755893326145,-0.6610311414163718,-0.7841457125645398,-0.7904531436324288,-0.8300565420223169,-0.9009321454490079,-0.7653936781402211,-0.750473740082204,-0.839809657789993,-0.8426595268828982,-0.8966188288244271,-0.8706979582618904
3H6_Warwick,1.2062123891156746,1.2445022302004733,1.5396522311413607,2.151991636384313,2.314133407039873,1.2869195345310087,1.8781827039835166,1.651363145534878,1.3264706506496058,1.5418785487712492,1.407944867415786,0.940318362260719,1.5138476384117183,0.347148288251401,1.3321347074045347
