R:A::C:P,0 1,2 5,3 4,6
0 1,0.5523809523809524,0.19047619047619047,0.2571428571428571,0.0
2 5,0.23684210526315788,0.34210526315789475,0.34210526315789475,0.07894736842105263
3 4,0.14285714285714285,0.21428571428571427,0.6428571428571429,0.0
6,0.5,0.0,0.5,0.0
