R:A::C:P,0 4 5,1,2 6,3
0 4 5,0.1746031746031746,0.05555555555555555,0.031746031746031744,0.007936507936507936
1,0.1746031746031746,0.1746031746031746,0.07142857142857142,0.047619047619047616
2 6,0.07142857142857142,0.031746031746031744,0.07142857142857142,0.047619047619047616
3,0.007936507936507936,0.0,0.015873015873015872,0.015873015873015872
