character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
AWW_Helen,-0.08620230238350435,-0.03942557528908178,-0.01606079512101017,-0.014329624742658231,-0.07805349404812414,0.08576900285827734,-0.012799411991532873,0.06641789900723337,-0.002472296669626555,-0.12462670337154852,0.014705166231240616,-0.018128819124151766,-0.055363733202277464,0.03331363134754218,-0.02332376901005747,0.031085319965943683,0.11860565346875321,-0.06051237277166625,-0.03253311633492235,-0.08883069283736768,-0.028311347419264138,0.06557078632996398,-0.03948030943442813,0.04384458201484011,0.03164712261806965,-0.05064850157820482,0.07156355778922349,0.020191467113005696,0.016829325831481765,-0.027200370501077504,-0.028513554657625208,0.05439184152532676,-0.04914367702990484,-0.017167761005938937,0.06578153657928257,0.02483000682028915,0.02958319272099271,0.05116069101655028,-0.025746796188505606
AYL_DukeFrederick,0.18724181757241087,-0.1804370527711871,-0.0403623132289021,-0.0767782207794676,0.28131913117794255,-0.06649109580446406,0.09867662702807797,0.05427674055736962,0.002258368235531733,0.3051734025017225,-0.19497392699210517,0.13913514681473785,-0.016713382271476625,-0.014309899426040947,-0.16013495202016206,0.02137028133313995,0.2425794283176975,0.025025676093199507,-0.12992432902914833,-0.09042642342775982,-0.051139775362294526,-0.057468063689571976,0.2767238132453788,-0.054270633779982244,-0.3190827318862119,-0.14582695106697083,-0.06840563990417603,-0.19982494925545644,0.07592184955742015,0.02403566848561112,-0.004915071989167299,-0.1028578532125915,-0.10582993003276461,0.03241796249873199,-0.16494236211996144,-0.09096329481081608,0.011223034091533728,-0.013449596478195495,0.07285385675158483
AYL_Rosalind,0.06349673369449277,0.06544627716101949,-0.012256258214576429,-0.0033671591313221066,-0.03443432565238251,0.01022549735086154,-0.028988890996820546,0.02846110990377997,-0.004814363077387789,-0.0496490777128907,-0.055344226913547435,-0.032163367567290144,-0.04425260263189635,0.020146337844316634,-0.08801566377712838,0.013022752939717178,-0.006187929535024729,0.006515273245509627,-0.0436364468639287,0.038820588654399066,0.01732251846012211,0.02230900987128193,0.019661604183264347,-0.05997499849529837,-0.019400567276461483,-0.0838391608372141,-0.10127602009039044,-0.011150176251371545,-0.20135982944986636,-0.007918735313796733,-0.1399221935760733,-0.019925067986131223,0.20682379820409633,0.16451613712261845,0.1025976914272672,0.06550964060338937,0.17167320534700903,0.016191390387367315,-0.03552914152963273
Ado_Beatrice,-0.01202160550749192,0.10433017637073436,0.006950323191282723,0.0094506604942857,-0.10803543019572792,0.0006822626312212311,-0.04035106366176677,-0.06160658164303778,0.10084234600498128,-0.11824869105475518,0.0260806996226363,-0.18198187089856455,-0.032496096145803566,0.004506616750763084,0.020788251315072136,0.14555049319690233,0.1750487780312461,-0.0077171193120806935,-0.056351089483355016,0.05461387099856847,0.038967556229926766,-0.026293191405511698,0.21958902392903581,0.07860459180727362,-0.02054943279154322,-0.08158634149405386,-0.07394101806529217,-0.09992445578009096,-0.2501900312164534,-0.21299511899044343,-0.08071582577621852,0.015539774759234407,0.18890248735930704,-0.0058163850976783405,-0.08592528712757896,0.04913837796304094,0.06593233699192286,0.06836786737757537,0.055991931554283364
Ado_Dogberry,0.20382329552712386,0.1264166633307992,-0.08491625753293897,0.07878695699507766,-0.057951023668567,-0.15742859851060723,0.1191146131128332,0.1667500517230339,-0.023139369935769004,-0.03130424146200604,0.05327819312838077,0.019546335926654706,0.14865965319265287,-0.024483388161831845,0.2494900529039323,-0.11340105563340905,0.0224931713093399,-0.0796224871936034,-0.012296256381856645,-0.10246654357689848,-0.10644344755775585,0.004563775645055023,0.1331463557700521,-0.058217849736524115,0.011786484263197197,-0.0490401097024287,0.11193428987709653,0.020171356452107044,-0.06822364519555123,-0.016436490486239463,-0.044459547604610496,0.05397717912015623,0.0716117471305587,0.08872848974024505,-0.09497248646861296,0.0034012256117437393,0.13660506040087234,-0.04376904644808921,-0.10006542772160115
Ado_DonJohn,-0.011167070498169378,0.004696225159962412,-0.1175354394865979,-0.10761001511545552,-0.09900370010597645,0.04890410131938093,0.06968531820841245,-0.08175133600728997,-0.01780476619339852,-0.10301707928061796,0.10170434884354673,0.1024107398030447,-0.05729451070409939,-0.004868428407028667,-0.19992325800777344,0.03322091494322452,0.24347266449271182,0.011212651319133106,0.04194326887927883,0.05900753237597792,-0.0510251193402487,0.1068012854884853,-0.11747167227879501,0.08442263446703205,0.12201445312591552,-0.08998793669867215,-0.14656388040981494,-0.03603326128800707,-0.16675080639282683,-0.021232427996295485,0.04634515120389329,0.11373431161838181,-0.018364170059711343,0.20605594090581056,-0.08711512104764071,0.11792184327775701,0.03188713426822464,-0.1595313199979761,0.5103490956099733
Ant_Antony,0.09331935713551578,-0.015654092029570247,-0.1042093100533295,-0.012380297411934355,0.07964281362508133,0.07110260586670468,-0.09684754432337886,0.037888337779699056,0.046713810111726185,-0.005599861348429127,-0.0031716133248500104,-0.011401693755606714,-0.024271003758764675,-0.045015010117246165,0.000990285775248767,0.0068466481988879845,-0.048018810365598304,0.05911930258821195,0.010813718274023441,0.07766467621993528,0.014260088212938803,0.0094220241656011,-0.15022636138641646,-0.06907948051955451,0.019173320392584257,0.00424134917440195,0.17715822975721449,-0.003878770672398686,0.03717796435521529,-0.008181045694621724,-0.015386956298700589,-0.016478544579659048,-0.007258443991478689,-0.09488537784253108,-0.04085109960210142,0.04826423786704506,-0.06243036765730364,0.0582928258435931,0.06702247484386792
Ant_Octavius,0.018450246902106355,0.036088240494301045,0.0897000027678528,-0.07375911027397493,-0.032436880921434416,-0.11898094175834042,0.001131018746953877,0.09340689965572387,0.035464999443661924,-0.06979060497396256,-0.08302678983157676,-0.051231915066711535,-0.07227911419638493,-0.08802599588376561,-0.04286587947646584,0.003057415234802167,0.015296358288477422,0.10786723412918166,0.07613404977434951,0.011601204199224027,-0.016601277886611338,-0.07154709764681808,-0.05279924294290216,-0.014284562105346104,0.016274532002744483,0.03670623490799713,0.129759156342072,-0.0028587175487699594,-5.1814108207143016e-05,0.12445862899439801,0.10819410194419506,-0.053615943028713656,-0.032792458451833095,0.018768728331917117,0.06319943160571508,-0.040066219718370086,-0.015692810953608322,0.01790019626666812,0.020867621720510068
Cor_Coriolanus,0.021169727562153854,0.004952039854935131,-0.022873476786381717,-0.06934510362761817,-0.02056641053118749,0.030737670717169947,0.009215146821164482,0.044788097050654355,-0.038622941794051104,0.12670299848220018,0.04883947929256498,-0.04559505119513894,0.09416663338461331,-0.10346896058160163,0.013210727662230621,-0.06735357666831629,-0.1378482398813733,-0.07458952884168395,-0.026386591658445927,-0.07656904355112258,-0.041902244526780964,0.0736441576481921,-0.07070787854806497,-0.07875045314853402,0.04236812097970104,0.15503598532631602,0.02283929319898763,0.05995039949660785,-0.018812584580711875,-0.014563674817402951,0.016077341512248832,-0.06380085859221712,-0.009895383727186855,0.08137603593785847,0.08949013306011881,0.036231942357553615,0.02563215580754268,0.09811261951462381,-0.057899544523021144
Cor_TRIBUNES.Brutus,0.0588358677755314,-0.03466675253839668,-0.0506254404299795,0.03630882254889269,-0.07089062927097252,-0.3297212219560598,0.013255574591866008,-0.0448460129178029,-0.07512439903685023,-0.012560390092029793,0.18128736834373685,0.034496274888130105,-0.062049390895096194,-0.2018846585382339,0.0043876575578394895,0.2856764440680564,0.038989133996825305,0.07147369852409456,-0.10651540703623456,-0.014315266434908087,-0.009658258490307273,-0.1416883086491998,-0.12516997615515457,0.02855341138775381,0.06728489781905812,0.09941800003859703,0.4185122638403833,-0.057514061705286446,0.023858510179235227,-0.0856149615012557,0.071350591106447,-0.16388976805093725,-0.012060509889405852,0.0983611857176525,-0.07512323424072685,0.1474456529302799,0.025902478012488333,0.10127514247022779,-0.04421249883676208
