character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Err_DromioOfSyracuse,-0.06708869555044046,-0.028736881118470857,-0.06295921706219748,-0.05368967477365294,-0.08851610737897979,-0.056312155373183466,-0.0409622126352071,-0.058717693352091385,-0.06292392287552322,-0.05781745960504366,-0.05029486032294859,-0.03390891011271568,-0.03086384095139527,-0.05251412558579374,-0.05474280345166132,-0.03685194219855968,-0.06498413262670363,-0.05874654405135113,-0.06480593360136973,-0.057451226298997446,-0.06836384840522364,-0.04610971072097163,-0.05074591307708605,-0.0782274951448065,-0.060100212259477995,-0.05634961826159454,-0.07377161689939728,-0.061331109136951174,-0.05002040617834814,-0.06047656452624204,-0.05260776400948399,-0.06884827347831875,-0.054064064370155776,-0.06112330038833644,-0.07572890494697963,-0.06556981187896964,-0.06574972308746324,-0.06483589491718682,-0.07214577786083473
H5_Dauphin,-0.09538036251124636,-0.12168843243061096,-0.09808913507771437,-0.09752872294317629,-0.10827903675391691,-0.11177791762115437,-0.11547956810606998,-0.10583462661942308,-0.10194508834015727,-0.10326800849555938,-0.09926321337765669,-0.10660692087546095,-0.10638648369136972,-0.09746192315279689,-0.10270861862337917,-0.10835162835022927,-0.09944586763491009,-0.11923031893093658,-0.08281895368008273,-0.10825313391254192,-0.10307309942044317,-0.10345878149068481,-0.10474646224468168,-0.0971240627339994,-0.0965190095888633,-0.10335214344662128,-0.10209991778876583,-0.10500851479784412,-0.10603153425034743,-0.09926619775007074,-0.11019126608464434,-0.104029141551852,-0.11462060354292572,-0.12016975052824534,-0.10734541606115489,-0.10849194031667421,-0.1166782333707538,-0.09231828029576016,-0.036874508684426634
H5_HenryV,0.265754445164923,0.23716088990777234,0.2712348197660444,0.282133977241941,0.3392101498071596,0.16343791219972986,0.2546505931338204,0.23445433586686137,0.25597318799062396,0.2956868095434119,0.2796232355102868,0.27438450589966706,0.27775337814652495,0.3124010444920792,0.32258827589918576,0.1804787869951291,0.28664238389770796,0.2312898252531177,0.3999299844294256,0.28714484582661143,0.26854225112293983,0.20738980500022433,0.2853334541052074,0.3261590512639216,0.24844793178114738,0.21391490155230913,0.24444962975784282,0.2890808044606672,0.23987961426703006,0.29638806113298205,0.22241104190148184,0.21511159025805685,0.19869366435097097,0.1771713019620102,0.26202796988250227,0.2829322458838853,0.16777612894323488,0.24501452846868899,0.1394818371976138
H8_HenryVIII,0.024443168146284507,0.002246969318909178,0.02293435211710299,0.007519562293228706,-0.000994563004258198,0.011303250033866789,0.00571349353884987,0.04860421020127525,0.030255929139163248,-0.008158526557998712,0.02538350348887302,0.02330711687648199,0.01668745262562567,-0.006804500941383762,0.03159566385743082,0.024028978683059973,0.01299284404440758,0.007928483374963545,4.093868199706336e-05,0.028850809526421467,0.004072849365669293,0.024122122323097416,0.017609212451515997,0.006807059006561545,-0.022669781670943114,0.025904800812202238,0.029154542998641803,0.02867081767943428,0.01515617921452377,0.03261855521094686,0.016722772489009073,-0.02361572881234741,0.024922725855196334,0.054860798100770325,0.022205166065221743,0.01450878595256873,0.08455149018761374,0.0030617630769355347,0.1394818371976138
H8_Wolsey,-0.01633011659134752,0.0039369975245844525,0.02458968856809593,0.027371206747352484,-0.02075749237919533,0.002323079003242927,-0.005750714995129035,0.019810528760128104,0.00031727632578023196,-0.016154456455404257,0.008071459479632783,0.00647887364436503,0.01575507432019389,0.009955694761566563,0.023601361328811177,0.008454789620320062,-0.003069829052637802,0.004118481807745563,0.0036435426977396634,0.006816247188016639,0.011618338716803973,0.021628684463544667,0.01692566119622998,0.03515191039035089,0.00869084936269422,0.11990985118225571,0.02254460612445581,0.024038365563885028,0.007348567422669323,0.003526330293075327,-0.004467956274649937,-0.046232001145333074,0.07494769299791934,0.007061290844653598,0.026831972569735192,-0.0015069336137389442,0.022443550817747213,0.01599465031391122,-0.001603239508018548
Ham_Claudius,0.03526057021953382,0.05069444454826705,0.05953568031128027,0.05466721787177268,0.06535241418303074,-0.019863225895945438,0.040924991178927936,0.04336899539379395,0.05783985645037007,0.04360459856731085,0.0377492492097589,0.06302177090427802,0.028808370596238853,0.07166368803152004,0.07316603700625296,0.07924655808731966,0.08191631406082049,0.034122244149587165,0.10451645513853246,0.049661229512692695,0.04104574718622923,0.03201800887834778,0.049280420613101616,0.08617264288117173,0.046121279951229104,0.07290732599722898,0.04804007692488751,0.052825746567655374,0.061322927201141374,0.0461949268392869,0.0653232482404444,0.11962066262989515,0.0222898328476846,0.061890137403140436,0.043025795335532274,0.04589959630253177,0.0708877435262431,0.04347703569248455,0.03366802966838954
Ham_Gravedigger,-0.11202251954701453,-0.11098492046133422,-0.11979243521295517,-0.12151612665857585,-0.09980920987894386,-0.13079475039188726,-0.12448716052562483,-0.10059941181194178,-0.11540066263830694,-0.10873890789904737,-0.11113432926970714,-0.12478142356614726,-0.10545410538593793,-0.11803125424278138,-0.10270861862337917,-0.1033962045575393,-0.10908347149313732,-0.11399156677601185,-0.11524238982176613,-0.10947727626467552,-0.11439133344714518,-0.12049727353096192,-0.11864533776883075,-0.11224131680535372,-0.1187749412901543,-0.09160151215036459,-0.1228740051076361,-0.11725142396036714,-0.12096783506954725,-0.1186610143619851,-0.11318560819255268,-0.104029141551852,-0.1198863895579492,-0.11946681659800833,-0.12276810440953306,-0.11489822814319728,-0.11543607458335646,-0.10255681602503257,-0.10741704703724281
Ham_Hamlet,0.4113733192278946,0.4185572506502518,0.4402630640396571,0.36815776987647736,0.2912144641823123,0.32877870823415745,0.3815757590457297,0.3784227430725971,0.3686636227376274,0.39416299880619593,0.381022350421551,0.3942015977123398,0.43252817684820094,0.38858375223276254,0.40572902219683005,0.3772799033333879,0.4314984903728809,0.36463988010574705,0.3206726960830884,0.4371022839629776,0.39002462967620816,0.42556561771108964,0.3969801591352574,0.38851772430825815,0.45583274990681366,0.331421214514876,0.404032391434619,0.3559204706993064,0.41606007165713693,0.43409125907757395,0.4110545946997071,0.36839965829273746,0.39089485389932777,0.4042189614285646,0.4031455682701625,0.39568291163069136,0.40005982218653563,0.4368523558171617,0.21002437555043
JC_Antony,-0.01050536162882866,-0.03718702214684723,-0.02617396259568764,-0.04541815625110137,-0.03628550831664593,-0.05419917395421314,-0.013939435376542538,-0.05086487114086944,-0.01549302347454563,-0.027937932093686106,-0.02457410922350595,-0.021792574985591465,-0.043917137227440235,-0.046419508966539076,-0.06273710598028095,-0.029064847667189725,-0.02818600880438149,-0.0058827723062016375,-0.028779893443943737,-0.04153737572126062,-0.026109108038869427,-0.03239580249343152,-0.02340386286564523,-0.04988264376101715,-0.0034487497471008773,-0.021097724372824492,-0.03127916556534444,-0.02493327108620706,-0.008606117543294114,-0.019747449641221895,-0.02634968706321087,-0.053770758589661634,-0.017203562264991454,0.003546621193468545,-0.015580420388304775,-0.03546025909431121,-0.002399624930199395,0.024616575138561678,0.03366802966838954
JC_Brutus,0.1484272380627574,0.11097211721735184,0.09999946022444109,0.07782746973491708,0.1034666351204095,0.09740724285690734,0.10889137034466001,0.0826331064499037,0.11065298557060753,0.09242185478304996,0.13222354651732707,0.11081398168349019,0.04932069331573809,0.09985128989557285,0.08435806054632046,0.10260784168142953,0.08921752910493203,0.14651729038251762,0.05768260293387866,0.08760964242883434,0.10367330880064707,0.0968473932267192,0.11057218317041478,0.057827791497382375,0.13312174023809398,0.09640858858974234,0.11602799905937203,0.10312094096504724,0.12038920771343155,0.12571367494813576,0.1003340175021419,0.06433644137148574,0.12760555314815408,0.1117984464499682,0.09469180130259915,0.09907178526267325,0.08579364897501106,0.12322984032050129,-0.07214577786083473
