character,AA,AE,AH,AO,AW,AY,B,CH,D,DH,EH,ER,EY,F,G,HH,IH,IY,JH,K,L,M,N,NG,OW,OY,P,R,S,SH,T,TH,UH,UW,V,W,Y,Z,ZH
Err_AntipholusOfSyracuse,-0.4732304785555169,-0.6712072099817309,-0.6164905284611754,-0.3950225830558998,-0.12851085635066892,-0.25075352432694165,-0.7222544429447969,-0.5753761225973291,-0.5208552575304682,-0.41999360494761184,-0.4439673764603703,-0.5138437868020724,-0.5519230058890982,-0.46403987868087365,-0.5435302981484046,-0.7242306831275133,-0.4917998742873567,-0.30537217541455863,-0.3037747528547099,-0.6135828500572917,-0.6200748546231961,-0.3000011450571079,-0.3841295262474902,-0.5565734353035843,-0.5068501985186563,-0.7490676599877812,-0.7717620144294874,-0.45738411550435815,-0.36096238173527284,-0.7310660189994634,-0.45461152934627247,-0.4101213424095802,-0.6800569591128414,-0.5272286494847734,-0.6235935138892739,-0.40476228432713185,-0.5585246632208117,-0.5778842975854926,0.3158341139176341
Err_DromioOfEphesus,-0.8479119296180293,-0.7293380661383306,-0.9236084128174981,-0.8761036574204064,-0.8038700171256129,-0.6521393589109165,-0.6838459398150277,-1.0419274693396832,-0.8111715511598432,-0.8660966179361882,-0.9543716762390383,-0.7411663837283349,-0.7530921331931744,-0.9214204521374155,-0.8435031187006755,-0.730871539657181,-0.8178192630027584,-0.9174365057217768,-0.9120923363210314,-0.78009321089802,-0.9527547870037304,-0.6313668516470617,-0.8394013466700608,-0.9820106757527953,-0.49736023735490276,-1.0797597373068017,-0.8337687186017274,-0.8391783366980939,-0.7940448664077284,-0.8766176245921168,-0.8284168721908662,-0.8108669519750484,-0.828249313389185,-0.7646164211686509,-1.0214570265737037,-0.7773593862823928,-0.4653048047790262,-0.9519581093028613,-0.6767873869663588
Err_DromioOfSyracuse,-0.6293477498315637,-0.26957584017249614,-0.5906098078693505,-0.5036537933962723,-0.8303546900971793,-0.5282548420640106,-0.38425961540282766,-0.5508207885582578,-0.5902787190505362,-0.5423758474489027,-0.4718076109937522,-0.31809377278223533,-0.28952849201421627,-0.49262616452190755,-0.5135330160931775,-0.3457018609364529,-0.6096051996214935,-0.5510914321072374,-0.6079335445878706,-0.5389402745079998,-0.6413097439240812,-0.4325474276930894,-0.4760388608867885,-0.7338389521574222,-0.5637899655011777,-0.5286062751084342,-0.6920391090651788,-0.5753368017268131,-0.4692330029033867,-0.5673204627077284,-0.49350457079831117,-0.6458540539186791,-0.507165879123774,-0.5733873828677496,-0.7104000984749675,-0.6150993580115534,-0.6167870747469277,-0.6082146066436577,-0.6767873869663588
H5_Dauphin,-0.8947471110008434,-1.1415386825214926,-0.9201576500719214,-0.9149005182562537,-1.0157474008981442,-1.048569812821015,-1.0832943723646278,-0.9928168012615406,-0.9563296979745306,-0.9687397890663032,-0.9311714807945534,-1.0000615635610226,-0.9979936794763975,-0.9142738806771571,-0.9634922469215839,-1.0164283704328931,-0.9328849296081942,-1.1184795339248776,-0.7769106511062933,-1.0155044107073254,-0.9669113798709872,-0.9705293983920733,-0.9826089145964093,-0.9111044690112601,-0.9054285673963061,-0.9695290448671282,-0.9577821269462075,-0.9850671854469198,-0.9946639585721747,-0.9311994766893618,-1.0336857020766257,-0.9758798500314178,-1.075236570516424,-1.1272921834634637,-1.006989262476088,-1.017744613350303,-1.0945388492610786,-0.8660222336380604,-0.34591355333836116
H5_HenryV,2.492997675689373,2.22476635127433,2.5444081464870445,2.646651306474529,3.182073265095135,1.5331835182685016,2.388834310566511,2.199376623817724,2.4012413500869356,2.7737881429086566,2.6230984613005344,2.573954821446326,2.605557644405314,2.9305815649418983,3.02614626642362,1.693041093671539,2.688943909734335,2.169690882908061,3.751675803587433,2.693657420434414,2.5191496136909945,1.9454888195995206,2.6766650598798396,3.05964310851471,2.33064818944366,2.0066996510040562,2.2931407917983764,2.7118183222094974,2.250270246436886,2.7803664659232985,2.08640051218692,2.0179255861341394,1.863911789297722,1.6620141338220968,2.4580402389028553,2.654139730112026,1.5738795986350327,2.29844001143049,1.308455614801627
H8_HenryVIII,0.22929724218669376,0.021078440610502652,0.2151432932227994,0.07053974697426785,-0.009329827978619976,0.10603388419214699,0.05359732027654155,0.45594790704366434,0.28382577372486445,-0.07653376308915034,0.23811836960748597,0.2186401366269955,0.15654218157308306,-0.06383187690639952,0.2963935993979542,0.2254118006149715,0.12188368094163463,0.07437576674685414,0.0003840388784508514,0.27064458337278235,0.03820671370424421,0.2262855654092894,0.1651890552013392,0.06385587368484856,-0.21266140244229578,0.24300857196928027,0.27349385590255865,0.2689561101812855,0.14217756369302115,0.3059891708481916,0.1568735112607797,-0.22153517320230098,0.2337958922579435,0.5146399040166889,0.20830292172362494,0.1361044765756663,0.7931632841850786,0.028721883577807812,1.308455614801627
H8_Wolsey,-0.15319007243962093,0.0369323104713935,0.23067172557789437,0.2567646789863349,-0.19472253877958498,0.02179241273625105,-0.0539464884868123,0.18583923261388033,0.002976315757316945,-0.15154223429961894,0.07571700149609163,0.060777222094868785,0.14779569777725365,0.09339269521928674,0.22140039425988642,0.07931295696228155,-0.02879754913691236,0.038634783955191765,0.03417946018213538,0.06394206646705075,0.1089896780405281,0.20289504494411617,0.15877677604045792,0.32975414896560545,0.08152739363406475,1.1248541114866681,0.21148715173031865,0.22549985736248634,0.06893567290282646,0.03307991036196657,-0.041913145049640096,-0.4336946135604901,0.703071680799698,0.06624077972492028,0.25170621401647186,-0.014136290341777632,0.210539168923919,0.15004311981046792,-0.015039719710363516
Ham_Claudius,0.3307734685161242,0.4755560432893735,0.558494186407677,0.5128239605029271,0.6130599868531911,-0.18633357556655067,0.3839104471925569,0.40683723896552176,0.5425859484814812,0.409047392641778,0.35411934682991053,0.5911966149228145,0.2702464709188652,0.6722649835002226,0.6863582661159064,0.7433986099290542,0.7684431409150362,0.320095023439533,0.9804512566853022,0.4658636271170844,0.3850432389520353,0.3003555468823379,0.46229132298883835,0.8083710444709679,0.43265595669294665,0.6839313417279742,0.45065586782324446,0.49554942845073846,0.5752600483654767,0.43334682574176325,0.6127863860596773,1.1221412823995631,0.2090971665452196,0.5805809517066548,0.40361773704143594,0.4305763797338564,0.6649859788276236,0.4078507468048706,0.3158341139176341
Ham_Gravedigger,-1.0508643822768902,-1.0411308400691839,-1.1237526520609442,-1.139922311104168,-0.936293381983445,-1.2269635170805593,-1.1677930792501199,-0.9437061331833981,-1.0825541734655633,-1.0200613746313607,-1.042532418928081,-1.1705535112557195,-0.9892471956805681,-1.1072313101041358,-0.9634922469215839,-0.9699423747252192,-1.0232936676553224,-1.069335682586342,-1.081069442839454,-1.026987883868755,-1.073085826375413,-1.130364621570757,-1.1129919242009954,-1.0529168824943305,-1.1142077129988845,-0.8592983524274547,-1.152660340058962,-1.099915853610889,-1.1347788800838516,-1.1131389836801784,-1.0617751209030981,-0.9758798500314178,-1.124634021941872,-1.1206980786944671,-1.1516669034522444,-1.0778409201172807,-1.0828863669558555,-0.9620682123222496,-1.0076612205943565
Ham_Hamlet,3.8590237993547825,3.926415049676614,4.130033628079519,3.453626011860153,2.7318338245785054,3.084217669191762,3.579497907589357,3.5499199959666443,3.4583713323243335,3.697576683079691,3.5743064745244153,3.697938772915068,4.057473954512995,3.6452387109677447,3.806075599859524,3.5391992089191664,4.047814639169959,3.4206252806162443,3.0081765349063736,4.100382882709532,3.6587553395051655,3.9921593603021766,3.724003989490448,3.6446193141323753,4.276090228013141,3.109006575400791,3.7901597925281716,3.3388299700236,3.902989434267801,4.072136965558097,3.8560338982546782,3.455895126339643,3.666918766326568,3.7919099742079974,3.7818406538346854,3.711834729210832,3.7528937897117696,4.098038348881615,1.9702032820576225
JC_Antony,-0.09854902749300455,-0.34884518947695037,-0.24553353331168457,-0.42606007172457766,-0.34038824012320035,-0.5084333193685057,-0.13076349474635077,-0.477154786441044,-0.14533744294464632,-0.26208103397820426,-0.23052557837110915,-0.20443247431910408,-0.41197926515582783,-0.4354535928398398,-0.5885262212312452,-0.2726524391101079,-0.2644081998051858,-0.05518529587292197,-0.2699793315510254,-0.3896551234094158,-0.2449251436408914,-0.30389956513463673,-0.2195476944515374,-0.46794067687666524,-0.03235214033097804,-0.19791419778941371,-0.2934245822436358,-0.23389481529339087,-0.08073253871191922,-0.18524749802701343,-0.24718197493539967,-0.5044144270132198,-0.16138371914563915,0.03327025587993729,-0.14615729866795799,-0.3326467162067588,-0.022510477180544865,0.23092394396557464,0.3158341139176341
