R:A::C:P,0 1 3,2 6,4 5
0 1 3,0.7032967032967034,0.13186813186813187,0.16483516483516483
2 6,0.5,0.32142857142857145,0.17857142857142858
4 5,0.42857142857142855,0.42857142857142855,0.14285714285714285
