R:A::C:P,0 5,1 4,2 3,6
0 5,0.37735849056603776,0.2553191489361702,0.10714285714285714,0.3333333333333333
1 4,0.4528301886792453,0.574468085106383,0.4642857142857143,0.0
2 3,0.1509433962264151,0.1702127659574468,0.4107142857142857,0.6666666666666666
6,0.018867924528301886,0.0,0.017857142857142856,0.0
