R:A::C:P,0 5,1 4,2 3,6
0 5,0.5128205128205128,0.3076923076923077,0.15384615384615385,0.02564102564102564
1 4,0.3116883116883117,0.35064935064935066,0.33766233766233766,0.0
2 3,0.1951219512195122,0.1951219512195122,0.5609756097560976,0.04878048780487805
6,0.5,0.0,0.5,0.0
