R:A::C:P,0 6,1 2 5,3,4
0 6,0.5208333333333334,0.25,0.125,0.10416666666666667
1 2 5,0.3693181818181818,0.39204545454545453,0.13068181818181818,0.10795454545454546
3,0.08333333333333333,0.5,0.3333333333333333,0.08333333333333333
4,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.45454545454545453
